"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_12"
"fue 4","MUE_6"
"fue 11","MUE_19"
"fue 14","MUE_10"
"fue 16","MUE_29"
"fue 19","MUE_32"
"fue 22","MUE_27"
"fue 33","MUE_18"
"fue 36","MUE_26"
"fue 37","MUE_17"
"fue 41","MUE_25"
"fue 46","MUE_36"
"fue 48","MUE_5"
"fue 49","MUE_21"
"fue 52","MUE_11"
"fue 55","MUE_22"
"fue 58","MUE_2"
"fue 62","MUE_1"
"fue 67","MUE_8"
"fue 73","MUE_20"
"fue 75","MUE_34"
"fue 79","MUE_9"
"fue 85","MUE_16"
"fue 87","MUE_4"
"fue 89","MUE_23"
"fue 91","MUE_13"
"fue 92","MUE_24"
"fue 94","MUE_28"
"fue 96","MUE_30"
"fue 97","MUE_15"
"fue 99","MUE_31"
"fue 104","MUE_14"
"fue 106","MUE_33"
"fue 112","MUE_7"
"fue 116","MUE_35"
