"fue","MUE"
"fue 2","MUE_33"
"fue 4","MUE_7"
"fue 7","MUE_21"
"fue 8","MUE_28"
"fue 13","MUE_27"
"fue 16","MUE_9"
"fue 19","MUE_19"
"fue 24","MUE_34"
"fue 26","MUE_20"
"fue 33","MUE_31"
"fue 35","MUE_18"
"fue 37","MUE_26"
"fue 40","MUE_32"
"fue 43","MUE_24"
"fue 46","MUE_14"
"fue 47","MUE_13"
"fue 49","MUE_16"
"fue 51","MUE_4"
"fue 59","MUE_22"
"fue 60","MUE_10"
"fue 70","MUE_12"
"fue 76","MUE_5"
"fue 77","MUE_3"
"fue 81","MUE_30"
"fue 83","MUE_29"
"fue 84","MUE_25"
"fue 87","MUE_35"
"fue 88","MUE_15"
"fue 91","MUE_8"
"fue 93","MUE_2"
"fue 95","MUE_23"
"fue 100","MUE_36"
"fue 104","MUE_17"
"fue 105","MUE_6"
"fue 110","MUE_11"
"fue 114","MUE_1"
