"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_11"
"fue 5","MUE_33"
"fue 7","MUE_15"
"fue 9","MUE_35"
"fue 10","MUE_21"
"fue 11","MUE_29"
"fue 12","MUE_17"
"fue 13","MUE_1"
"fue 14","MUE_19"
"fue 16","MUE_12"
"fue 17","MUE_4"
"fue 19","MUE_23"
"fue 21","MUE_31"
"fue 22","MUE_34"
"fue 23","MUE_28"
"fue 24","MUE_7"
"fue 26","MUE_25"
"fue 27","MUE_16"
"fue 28","MUE_8"
"fue 29","MUE_13"
"fue 31","MUE_3"
"fue 32","MUE_32"
"fue 36","MUE_2"
"fue 37","MUE_9"
"fue 39","MUE_27"
"fue 40","MUE_18"
"fue 42","MUE_14"
"fue 43","MUE_36"
"fue 44","MUE_22"
"fue 45","MUE_24"
"fue 46","MUE_26"
"fue 48","MUE_5"
"fue 51","MUE_30"
"fue 53","MUE_20"
"fue 54","MUE_10"
