"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_35"
"fue 3","MUE_34"
"fue 6","MUE_12"
"fue 7","MUE_9"
"fue 8","MUE_18"
"fue 9","MUE_16"
"fue 10","MUE_24"
"fue 13","MUE_1"
"fue 14","MUE_32"
"fue 15","MUE_2"
"fue 18","MUE_8"
"fue 19","MUE_6"
"fue 20","MUE_36"
"fue 21","MUE_22"
"fue 25","MUE_27"
"fue 26","MUE_13"
"fue 27","MUE_21"
"fue 28","MUE_19"
"fue 30","MUE_14"
"fue 31","MUE_31"
"fue 32","MUE_20"
"fue 33","MUE_5"
"fue 34","MUE_17"
"fue 35","MUE_3"
"fue 36","MUE_7"
"fue 38","MUE_10"
"fue 40","MUE_15"
"fue 41","MUE_28"
"fue 43","MUE_23"
"fue 44","MUE_25"
"fue 45","MUE_33"
"fue 51","MUE_11"
"fue 55","MUE_4"
"fue 59","MUE_26"
"fue 60","MUE_29"
