"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_18"
"fue 6","MUE_11"
"fue 7","MUE_12"
"fue 9","MUE_25"
"fue 10","MUE_17"
"fue 11","MUE_3"
"fue 13","MUE_5"
"fue 20","MUE_2"
"fue 21","MUE_16"
"fue 24","MUE_34"
"fue 25","MUE_22"
"fue 26","MUE_1"
"fue 28","MUE_13"
"fue 31","MUE_24"
"fue 33","MUE_26"
"fue 34","MUE_33"
"fue 36","MUE_27"
"fue 38","MUE_4"
"fue 39","MUE_19"
"fue 44","MUE_31"
"fue 46","MUE_30"
"fue 47","MUE_29"
"fue 50","MUE_36"
"fue 51","MUE_15"
"fue 56","MUE_6"
"fue 57","MUE_10"
"fue 59","MUE_14"
"fue 62","MUE_32"
"fue 63","MUE_7"
"fue 65","MUE_35"
"fue 66","MUE_28"
"fue 67","MUE_21"
"fue 68","MUE_23"
"fue 69","MUE_8"
"fue 72","MUE_9"
