"fue","MUE"
"fue 1","MUE_7"
"fue 6","MUE_16"
"fue 8","MUE_29"
"fue 10","MUE_14"
"fue 16","MUE_13"
"fue 23","MUE_9"
"fue 26","MUE_27"
"fue 29","MUE_35"
"fue 30","MUE_22"
"fue 31","MUE_21"
"fue 32","MUE_23"
"fue 35","MUE_5"
"fue 37","MUE_28"
"fue 39","MUE_1"
"fue 41","MUE_34"
"fue 44","MUE_24"
"fue 49","MUE_4"
"fue 55","MUE_11"
"fue 61","MUE_19"
"fue 68","MUE_32"
"fue 77","MUE_6"
"fue 78","MUE_30"
"fue 79","MUE_3"
"fue 80","MUE_36"
"fue 81","MUE_18"
"fue 84","MUE_20"
"fue 85","MUE_15"
"fue 88","MUE_10"
"fue 91","MUE_31"
"fue 92","MUE_26"
"fue 93","MUE_2"
"fue 95","MUE_12"
"fue 102","MUE_8"
"fue 103","MUE_33"
"fue 105","MUE_17"
"fue 107","MUE_25"
