"fue","MUE"
"fue 3","MUE_23"
"fue 4","MUE_10"
"fue 6","MUE_35"
"fue 11","MUE_16"
"fue 14","MUE_8"
"fue 17","MUE_31"
"fue 19","MUE_30"
"fue 27","MUE_36"
"fue 35","MUE_21"
"fue 37","MUE_24"
"fue 41","MUE_2"
"fue 48","MUE_17"
"fue 52","MUE_4"
"fue 56","MUE_33"
"fue 57","MUE_18"
"fue 59","MUE_5"
"fue 60","MUE_9"
"fue 61","MUE_3"
"fue 63","MUE_32"
"fue 65","MUE_13"
"fue 69","MUE_1"
"fue 74","MUE_12"
"fue 78","MUE_25"
"fue 85","MUE_29"
"fue 89","MUE_14"
"fue 92","MUE_34"
"fue 97","MUE_28"
"fue 100","MUE_20"
"fue 103","MUE_26"
"fue 105","MUE_27"
"fue 107","MUE_15"
"fue 109","MUE_22"
"fue 111","MUE_11"
"fue 112","MUE_7"
"fue 115","MUE_19"
"fue 117","MUE_6"
