"fue","MUE"
"fue 4","MUE_2"
"fue 5","MUE_12"
"fue 7","MUE_17"
"fue 8","MUE_15"
"fue 9","MUE_32"
"fue 12","MUE_13"
"fue 13","MUE_3"
"fue 15","MUE_30"
"fue 17","MUE_21"
"fue 19","MUE_36"
"fue 21","MUE_22"
"fue 22","MUE_23"
"fue 23","MUE_26"
"fue 24","MUE_14"
"fue 26","MUE_11"
"fue 27","MUE_35"
"fue 28","MUE_24"
"fue 29","MUE_5"
"fue 30","MUE_4"
"fue 32","MUE_18"
"fue 35","MUE_16"
"fue 36","MUE_20"
"fue 38","MUE_34"
"fue 39","MUE_19"
"fue 40","MUE_10"
"fue 44","MUE_27"
"fue 46","MUE_9"
"fue 47","MUE_33"
"fue 49","MUE_28"
"fue 51","MUE_6"
"fue 52","MUE_7"
"fue 58","MUE_29"
"fue 59","MUE_31"
"fue 60","MUE_1"
"fue 63","MUE_25"
"fue 65","MUE_8"
