"fue","MUE"
"fue 5","MUE_22"
"fue 11","MUE_28"
"fue 17","MUE_33"
"fue 18","MUE_6"
"fue 22","MUE_25"
"fue 23","MUE_2"
"fue 26","MUE_16"
"fue 27","MUE_5"
"fue 29","MUE_35"
"fue 31","MUE_1"
"fue 35","MUE_19"
"fue 38","MUE_17"
"fue 39","MUE_10"
"fue 41","MUE_15"
"fue 43","MUE_11"
"fue 47","MUE_21"
"fue 56","MUE_13"
"fue 58","MUE_29"
"fue 59","MUE_8"
"fue 61","MUE_12"
"fue 62","MUE_31"
"fue 66","MUE_36"
"fue 67","MUE_23"
"fue 68","MUE_34"
"fue 69","MUE_3"
"fue 70","MUE_9"
"fue 72","MUE_20"
"fue 73","MUE_24"
"fue 75","MUE_30"
"fue 78","MUE_27"
"fue 81","MUE_14"
"fue 82","MUE_26"
"fue 83","MUE_7"
"fue 84","MUE_32"
"fue 88","MUE_18"
"fue 90","MUE_4"
