"fue","MUE"
"fue 2","MUE_24"
"fue 3","MUE_36"
"fue 6","MUE_27"
"fue 7","MUE_23"
"fue 17","MUE_33"
"fue 27","MUE_14"
"fue 29","MUE_12"
"fue 31","MUE_3"
"fue 33","MUE_29"
"fue 35","MUE_34"
"fue 39","MUE_28"
"fue 40","MUE_7"
"fue 43","MUE_18"
"fue 50","MUE_31"
"fue 51","MUE_30"
"fue 56","MUE_16"
"fue 57","MUE_9"
"fue 58","MUE_5"
"fue 60","MUE_2"
"fue 62","MUE_15"
"fue 69","MUE_32"
"fue 78","MUE_1"
"fue 81","MUE_25"
"fue 82","MUE_8"
"fue 84","MUE_21"
"fue 91","MUE_10"
"fue 94","MUE_4"
"fue 96","MUE_11"
"fue 98","MUE_6"
"fue 101","MUE_20"
"fue 105","MUE_19"
"fue 109","MUE_13"
"fue 112","MUE_17"
"fue 114","MUE_22"
"fue 116","MUE_26"
"fue 120","MUE_35"
