"fue","MUE"
"fue 4","MUE_1"
"fue 5","MUE_13"
"fue 7","MUE_6"
"fue 9","MUE_19"
"fue 11","MUE_9"
"fue 12","MUE_15"
"fue 18","MUE_21"
"fue 27","MUE_30"
"fue 29","MUE_10"
"fue 34","MUE_11"
"fue 39","MUE_35"
"fue 40","MUE_20"
"fue 42","MUE_32"
"fue 43","MUE_26"
"fue 44","MUE_29"
"fue 48","MUE_4"
"fue 49","MUE_27"
"fue 50","MUE_3"
"fue 51","MUE_14"
"fue 52","MUE_23"
"fue 53","MUE_33"
"fue 56","MUE_36"
"fue 58","MUE_12"
"fue 60","MUE_31"
"fue 61","MUE_16"
"fue 68","MUE_17"
"fue 73","MUE_22"
"fue 79","MUE_7"
"fue 81","MUE_2"
"fue 83","MUE_24"
"fue 84","MUE_8"
"fue 85","MUE_34"
"fue 86","MUE_5"
"fue 87","MUE_25"
"fue 88","MUE_18"
"fue 89","MUE_28"
