"fue","MUE"
"fue 3","MUE_22"
"fue 5","MUE_36"
"fue 11","MUE_13"
"fue 13","MUE_1"
"fue 15","MUE_33"
"fue 17","MUE_17"
"fue 19","MUE_34"
"fue 20","MUE_28"
"fue 21","MUE_8"
"fue 23","MUE_24"
"fue 24","MUE_20"
"fue 25","MUE_12"
"fue 26","MUE_35"
"fue 34","MUE_6"
"fue 35","MUE_7"
"fue 37","MUE_23"
"fue 38","MUE_29"
"fue 39","MUE_16"
"fue 41","MUE_32"
"fue 44","MUE_31"
"fue 45","MUE_5"
"fue 47","MUE_4"
"fue 49","MUE_25"
"fue 50","MUE_15"
"fue 51","MUE_3"
"fue 55","MUE_10"
"fue 56","MUE_18"
"fue 57","MUE_26"
"fue 59","MUE_27"
"fue 61","MUE_30"
"fue 64","MUE_2"
"fue 66","MUE_9"
"fue 68","MUE_19"
"fue 70","MUE_21"
"fue 75","MUE_11"
"fue 78","MUE_14"
