"fue","MUE"
"fue 1","MUE_29"
"fue 4","MUE_25"
"fue 7","MUE_21"
"fue 8","MUE_22"
"fue 12","MUE_14"
"fue 15","MUE_7"
"fue 17","MUE_26"
"fue 18","MUE_32"
"fue 19","MUE_31"
"fue 20","MUE_36"
"fue 23","MUE_1"
"fue 27","MUE_30"
"fue 30","MUE_20"
"fue 31","MUE_13"
"fue 34","MUE_34"
"fue 35","MUE_9"
"fue 40","MUE_16"
"fue 41","MUE_24"
"fue 42","MUE_4"
"fue 44","MUE_3"
"fue 49","MUE_28"
"fue 51","MUE_8"
"fue 54","MUE_35"
"fue 55","MUE_10"
"fue 58","MUE_23"
"fue 60","MUE_17"
"fue 62","MUE_18"
"fue 64","MUE_19"
"fue 67","MUE_11"
"fue 74","MUE_12"
"fue 76","MUE_2"
"fue 80","MUE_15"
"fue 85","MUE_6"
"fue 90","MUE_33"
"fue 93","MUE_5"
"fue 96","MUE_27"
