"fue","MUE"
"fue 4","MUE_24"
"fue 5","MUE_25"
"fue 10","MUE_21"
"fue 11","MUE_18"
"fue 14","MUE_13"
"fue 15","MUE_12"
"fue 17","MUE_22"
"fue 19","MUE_16"
"fue 25","MUE_1"
"fue 26","MUE_6"
"fue 28","MUE_19"
"fue 29","MUE_8"
"fue 31","MUE_28"
"fue 32","MUE_34"
"fue 33","MUE_17"
"fue 38","MUE_20"
"fue 39","MUE_10"
"fue 40","MUE_15"
"fue 44","MUE_27"
"fue 45","MUE_9"
"fue 51","MUE_29"
"fue 53","MUE_23"
"fue 55","MUE_5"
"fue 57","MUE_4"
"fue 60","MUE_33"
"fue 63","MUE_30"
"fue 64","MUE_14"
"fue 65","MUE_3"
"fue 66","MUE_11"
"fue 67","MUE_7"
"fue 73","MUE_2"
"fue 79","MUE_31"
"fue 80","MUE_35"
"fue 81","MUE_32"
"fue 85","MUE_26"
"fue 86","MUE_36"
