"fue","MUE"
"fue 5","MUE_23"
"fue 6","MUE_29"
"fue 7","MUE_25"
"fue 8","MUE_2"
"fue 9","MUE_8"
"fue 10","MUE_5"
"fue 11","MUE_14"
"fue 16","MUE_33"
"fue 18","MUE_10"
"fue 20","MUE_15"
"fue 21","MUE_18"
"fue 23","MUE_6"
"fue 25","MUE_16"
"fue 28","MUE_36"
"fue 29","MUE_11"
"fue 32","MUE_1"
"fue 34","MUE_21"
"fue 36","MUE_31"
"fue 37","MUE_22"
"fue 46","MUE_9"
"fue 47","MUE_13"
"fue 49","MUE_17"
"fue 50","MUE_4"
"fue 51","MUE_7"
"fue 52","MUE_27"
"fue 54","MUE_32"
"fue 55","MUE_35"
"fue 60","MUE_19"
"fue 64","MUE_20"
"fue 65","MUE_24"
"fue 69","MUE_3"
"fue 72","MUE_26"
"fue 75","MUE_30"
"fue 76","MUE_12"
"fue 86","MUE_28"
"fue 88","MUE_34"
