"fue","MUE"
"fue 2","MUE_24"
"fue 6","MUE_27"
"fue 7","MUE_28"
"fue 8","MUE_16"
"fue 11","MUE_36"
"fue 12","MUE_2"
"fue 15","MUE_21"
"fue 16","MUE_3"
"fue 18","MUE_22"
"fue 23","MUE_10"
"fue 24","MUE_32"
"fue 25","MUE_29"
"fue 26","MUE_35"
"fue 28","MUE_25"
"fue 32","MUE_6"
"fue 34","MUE_12"
"fue 35","MUE_8"
"fue 38","MUE_19"
"fue 39","MUE_15"
"fue 40","MUE_14"
"fue 43","MUE_31"
"fue 44","MUE_7"
"fue 47","MUE_33"
"fue 48","MUE_34"
"fue 50","MUE_23"
"fue 61","MUE_13"
"fue 65","MUE_11"
"fue 69","MUE_20"
"fue 73","MUE_30"
"fue 74","MUE_1"
"fue 83","MUE_17"
"fue 84","MUE_18"
"fue 85","MUE_5"
"fue 87","MUE_4"
"fue 89","MUE_26"
"fue 90","MUE_9"
