"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_31"
"fue 5","MUE_6"
"fue 11","MUE_10"
"fue 12","MUE_34"
"fue 15","MUE_36"
"fue 22","MUE_26"
"fue 23","MUE_1"
"fue 24","MUE_35"
"fue 26","MUE_12"
"fue 30","MUE_8"
"fue 31","MUE_3"
"fue 33","MUE_25"
"fue 35","MUE_19"
"fue 38","MUE_13"
"fue 40","MUE_28"
"fue 41","MUE_11"
"fue 43","MUE_17"
"fue 46","MUE_5"
"fue 49","MUE_27"
"fue 50","MUE_21"
"fue 51","MUE_32"
"fue 52","MUE_9"
"fue 53","MUE_14"
"fue 57","MUE_4"
"fue 58","MUE_29"
"fue 60","MUE_30"
"fue 65","MUE_20"
"fue 68","MUE_33"
"fue 69","MUE_16"
"fue 70","MUE_15"
"fue 71","MUE_22"
"fue 73","MUE_18"
"fue 74","MUE_23"
"fue 75","MUE_24"
"fue 76","MUE_7"
