"fue","MUE"
"fue 2","MUE_27"
"fue 5","MUE_17"
"fue 8","MUE_24"
"fue 9","MUE_11"
"fue 10","MUE_2"
"fue 12","MUE_28"
"fue 13","MUE_21"
"fue 14","MUE_4"
"fue 15","MUE_36"
"fue 16","MUE_32"
"fue 25","MUE_9"
"fue 31","MUE_34"
"fue 35","MUE_14"
"fue 39","MUE_6"
"fue 42","MUE_1"
"fue 49","MUE_26"
"fue 50","MUE_16"
"fue 57","MUE_30"
"fue 58","MUE_19"
"fue 61","MUE_8"
"fue 72","MUE_25"
"fue 75","MUE_18"
"fue 83","MUE_23"
"fue 84","MUE_7"
"fue 85","MUE_29"
"fue 91","MUE_35"
"fue 93","MUE_33"
"fue 94","MUE_12"
"fue 95","MUE_13"
"fue 97","MUE_5"
"fue 106","MUE_10"
"fue 107","MUE_31"
"fue 109","MUE_3"
"fue 110","MUE_15"
"fue 112","MUE_22"
"fue 113","MUE_20"
