"fue","MUE"
"fue 8","MUE_34"
"fue 11","MUE_33"
"fue 20","MUE_15"
"fue 21","MUE_11"
"fue 22","MUE_5"
"fue 25","MUE_36"
"fue 34","MUE_14"
"fue 36","MUE_22"
"fue 38","MUE_23"
"fue 40","MUE_8"
"fue 42","MUE_30"
"fue 52","MUE_12"
"fue 58","MUE_4"
"fue 61","MUE_7"
"fue 63","MUE_19"
"fue 66","MUE_20"
"fue 67","MUE_25"
"fue 69","MUE_9"
"fue 73","MUE_29"
"fue 74","MUE_10"
"fue 83","MUE_26"
"fue 84","MUE_13"
"fue 85","MUE_31"
"fue 86","MUE_6"
"fue 88","MUE_21"
"fue 95","MUE_1"
"fue 99","MUE_18"
"fue 101","MUE_32"
"fue 103","MUE_27"
"fue 104","MUE_16"
"fue 105","MUE_24"
"fue 106","MUE_17"
"fue 110","MUE_2"
"fue 111","MUE_3"
"fue 113","MUE_28"
"fue 117","MUE_35"
