"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_15"
"fue 7","MUE_11"
"fue 13","MUE_5"
"fue 14","MUE_32"
"fue 15","MUE_33"
"fue 17","MUE_22"
"fue 19","MUE_14"
"fue 20","MUE_23"
"fue 21","MUE_26"
"fue 26","MUE_6"
"fue 28","MUE_7"
"fue 30","MUE_13"
"fue 31","MUE_10"
"fue 34","MUE_36"
"fue 36","MUE_19"
"fue 41","MUE_21"
"fue 43","MUE_20"
"fue 44","MUE_17"
"fue 56","MUE_18"
"fue 58","MUE_3"
"fue 64","MUE_16"
"fue 65","MUE_35"
"fue 67","MUE_28"
"fue 68","MUE_2"
"fue 70","MUE_30"
"fue 72","MUE_8"
"fue 73","MUE_4"
"fue 82","MUE_24"
"fue 83","MUE_29"
"fue 84","MUE_9"
"fue 85","MUE_34"
"fue 86","MUE_12"
"fue 93","MUE_1"
"fue 98","MUE_27"
"fue 100","MUE_25"
