"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_14"
"fue 4","MUE_5"
"fue 6","MUE_31"
"fue 13","MUE_3"
"fue 15","MUE_20"
"fue 16","MUE_9"
"fue 18","MUE_34"
"fue 19","MUE_27"
"fue 20","MUE_22"
"fue 21","MUE_18"
"fue 22","MUE_33"
"fue 24","MUE_19"
"fue 27","MUE_8"
"fue 30","MUE_12"
"fue 31","MUE_6"
"fue 33","MUE_4"
"fue 42","MUE_23"
"fue 47","MUE_36"
"fue 49","MUE_13"
"fue 52","MUE_21"
"fue 53","MUE_2"
"fue 55","MUE_28"
"fue 60","MUE_29"
"fue 63","MUE_10"
"fue 64","MUE_7"
"fue 67","MUE_32"
"fue 68","MUE_25"
"fue 69","MUE_15"
"fue 70","MUE_11"
"fue 73","MUE_24"
"fue 74","MUE_26"
"fue 76","MUE_1"
"fue 80","MUE_17"
"fue 81","MUE_16"
"fue 83","MUE_35"
