"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_13"
"fue 3","MUE_29"
"fue 11","MUE_34"
"fue 14","MUE_32"
"fue 16","MUE_36"
"fue 21","MUE_28"
"fue 25","MUE_24"
"fue 30","MUE_4"
"fue 31","MUE_7"
"fue 33","MUE_15"
"fue 35","MUE_2"
"fue 36","MUE_9"
"fue 37","MUE_35"
"fue 38","MUE_22"
"fue 43","MUE_23"
"fue 48","MUE_16"
"fue 52","MUE_18"
"fue 54","MUE_14"
"fue 56","MUE_30"
"fue 64","MUE_26"
"fue 70","MUE_11"
"fue 71","MUE_17"
"fue 77","MUE_21"
"fue 78","MUE_12"
"fue 85","MUE_5"
"fue 87","MUE_27"
"fue 88","MUE_31"
"fue 91","MUE_10"
"fue 93","MUE_6"
"fue 95","MUE_3"
"fue 106","MUE_20"
"fue 109","MUE_19"
"fue 111","MUE_1"
"fue 116","MUE_25"
"fue 118","MUE_33"
