"fue","MUE"
"fue 4","MUE_10"
"fue 9","MUE_34"
"fue 13","MUE_6"
"fue 16","MUE_4"
"fue 20","MUE_2"
"fue 21","MUE_32"
"fue 25","MUE_33"
"fue 30","MUE_18"
"fue 35","MUE_25"
"fue 36","MUE_13"
"fue 39","MUE_21"
"fue 40","MUE_30"
"fue 41","MUE_12"
"fue 43","MUE_23"
"fue 44","MUE_9"
"fue 48","MUE_3"
"fue 54","MUE_7"
"fue 58","MUE_5"
"fue 59","MUE_29"
"fue 63","MUE_19"
"fue 74","MUE_16"
"fue 81","MUE_28"
"fue 82","MUE_8"
"fue 84","MUE_17"
"fue 85","MUE_31"
"fue 87","MUE_22"
"fue 88","MUE_11"
"fue 89","MUE_27"
"fue 90","MUE_1"
"fue 93","MUE_20"
"fue 98","MUE_35"
"fue 100","MUE_15"
"fue 102","MUE_26"
"fue 105","MUE_24"
"fue 107","MUE_14"
"fue 110","MUE_36"
