"fue","MUE"
"fue 1","MUE_24"
"fue 5","MUE_23"
"fue 6","MUE_15"
"fue 9","MUE_20"
"fue 14","MUE_17"
"fue 17","MUE_22"
"fue 20","MUE_36"
"fue 21","MUE_35"
"fue 24","MUE_2"
"fue 25","MUE_34"
"fue 32","MUE_26"
"fue 34","MUE_5"
"fue 35","MUE_31"
"fue 41","MUE_28"
"fue 43","MUE_7"
"fue 48","MUE_8"
"fue 51","MUE_13"
"fue 52","MUE_18"
"fue 53","MUE_4"
"fue 54","MUE_21"
"fue 55","MUE_3"
"fue 63","MUE_14"
"fue 70","MUE_16"
"fue 71","MUE_32"
"fue 72","MUE_12"
"fue 76","MUE_10"
"fue 77","MUE_1"
"fue 79","MUE_19"
"fue 81","MUE_6"
"fue 83","MUE_33"
"fue 84","MUE_9"
"fue 86","MUE_27"
"fue 91","MUE_29"
"fue 93","MUE_30"
"fue 94","MUE_25"
"fue 95","MUE_11"
