"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_29"
"fue 5","MUE_8"
"fue 6","MUE_7"
"fue 8","MUE_15"
"fue 9","MUE_4"
"fue 10","MUE_28"
"fue 12","MUE_5"
"fue 13","MUE_21"
"fue 14","MUE_3"
"fue 16","MUE_34"
"fue 17","MUE_6"
"fue 18","MUE_9"
"fue 19","MUE_22"
"fue 21","MUE_2"
"fue 22","MUE_18"
"fue 24","MUE_13"
"fue 25","MUE_30"
"fue 27","MUE_36"
"fue 28","MUE_26"
"fue 31","MUE_27"
"fue 33","MUE_24"
"fue 34","MUE_1"
"fue 35","MUE_11"
"fue 36","MUE_23"
"fue 37","MUE_31"
"fue 38","MUE_14"
"fue 40","MUE_16"
"fue 41","MUE_25"
"fue 42","MUE_33"
"fue 43","MUE_32"
"fue 46","MUE_20"
"fue 47","MUE_10"
"fue 48","MUE_17"
"fue 49","MUE_35"
"fue 54","MUE_19"
