"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_23"
"fue 3","MUE_18"
"fue 5","MUE_7"
"fue 7","MUE_31"
"fue 9","MUE_12"
"fue 10","MUE_15"
"fue 11","MUE_2"
"fue 12","MUE_24"
"fue 13","MUE_6"
"fue 14","MUE_25"
"fue 15","MUE_32"
"fue 16","MUE_9"
"fue 17","MUE_19"
"fue 18","MUE_22"
"fue 20","MUE_36"
"fue 21","MUE_4"
"fue 24","MUE_28"
"fue 25","MUE_29"
"fue 26","MUE_3"
"fue 27","MUE_35"
"fue 28","MUE_16"
"fue 29","MUE_11"
"fue 30","MUE_1"
"fue 34","MUE_33"
"fue 35","MUE_30"
"fue 36","MUE_26"
"fue 37","MUE_8"
"fue 38","MUE_17"
"fue 39","MUE_34"
"fue 40","MUE_20"
"fue 43","MUE_5"
"fue 44","MUE_10"
"fue 45","MUE_21"
"fue 47","MUE_14"
"fue 48","MUE_27"
