"fue","MUE"
"fue 2","MUE_32"
"fue 4","MUE_18"
"fue 6","MUE_23"
"fue 9","MUE_36"
"fue 10","MUE_4"
"fue 12","MUE_13"
"fue 13","MUE_30"
"fue 15","MUE_31"
"fue 16","MUE_16"
"fue 17","MUE_15"
"fue 20","MUE_17"
"fue 21","MUE_8"
"fue 22","MUE_9"
"fue 24","MUE_25"
"fue 25","MUE_2"
"fue 28","MUE_34"
"fue 34","MUE_21"
"fue 35","MUE_10"
"fue 37","MUE_3"
"fue 40","MUE_7"
"fue 41","MUE_27"
"fue 43","MUE_26"
"fue 45","MUE_35"
"fue 48","MUE_5"
"fue 50","MUE_1"
"fue 51","MUE_24"
"fue 52","MUE_20"
"fue 55","MUE_6"
"fue 56","MUE_11"
"fue 57","MUE_29"
"fue 60","MUE_12"
"fue 61","MUE_14"
"fue 70","MUE_28"
"fue 72","MUE_22"
"fue 77","MUE_19"
"fue 79","MUE_33"
