"fue","MUE"
"fue 5","MUE_20"
"fue 6","MUE_34"
"fue 7","MUE_11"
"fue 10","MUE_13"
"fue 11","MUE_26"
"fue 13","MUE_7"
"fue 14","MUE_28"
"fue 19","MUE_30"
"fue 20","MUE_9"
"fue 21","MUE_10"
"fue 23","MUE_16"
"fue 24","MUE_35"
"fue 26","MUE_32"
"fue 27","MUE_14"
"fue 29","MUE_5"
"fue 38","MUE_25"
"fue 39","MUE_21"
"fue 41","MUE_24"
"fue 44","MUE_3"
"fue 45","MUE_4"
"fue 50","MUE_18"
"fue 56","MUE_15"
"fue 58","MUE_12"
"fue 66","MUE_29"
"fue 69","MUE_8"
"fue 70","MUE_17"
"fue 72","MUE_1"
"fue 74","MUE_22"
"fue 76","MUE_33"
"fue 78","MUE_23"
"fue 79","MUE_36"
"fue 81","MUE_31"
"fue 86","MUE_2"
"fue 89","MUE_19"
"fue 94","MUE_27"
"fue 95","MUE_6"
