"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_7"
"fue 4","MUE_25"
"fue 5","MUE_1"
"fue 7","MUE_35"
"fue 8","MUE_36"
"fue 11","MUE_17"
"fue 14","MUE_11"
"fue 16","MUE_31"
"fue 18","MUE_2"
"fue 21","MUE_28"
"fue 27","MUE_6"
"fue 28","MUE_20"
"fue 29","MUE_19"
"fue 32","MUE_30"
"fue 33","MUE_14"
"fue 34","MUE_26"
"fue 38","MUE_10"
"fue 41","MUE_33"
"fue 42","MUE_15"
"fue 43","MUE_9"
"fue 44","MUE_12"
"fue 45","MUE_5"
"fue 47","MUE_23"
"fue 48","MUE_22"
"fue 50","MUE_21"
"fue 51","MUE_32"
"fue 52","MUE_27"
"fue 56","MUE_18"
"fue 59","MUE_4"
"fue 61","MUE_8"
"fue 63","MUE_34"
"fue 65","MUE_29"
"fue 67","MUE_3"
"fue 71","MUE_16"
"fue 72","MUE_13"
