"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_23"
"fue 7","MUE_35"
"fue 10","MUE_3"
"fue 11","MUE_36"
"fue 17","MUE_27"
"fue 18","MUE_32"
"fue 20","MUE_2"
"fue 21","MUE_19"
"fue 26","MUE_34"
"fue 27","MUE_5"
"fue 34","MUE_26"
"fue 36","MUE_6"
"fue 44","MUE_9"
"fue 45","MUE_10"
"fue 48","MUE_15"
"fue 55","MUE_25"
"fue 57","MUE_8"
"fue 60","MUE_33"
"fue 63","MUE_22"
"fue 65","MUE_7"
"fue 71","MUE_14"
"fue 72","MUE_30"
"fue 77","MUE_20"
"fue 85","MUE_11"
"fue 86","MUE_17"
"fue 88","MUE_31"
"fue 92","MUE_12"
"fue 93","MUE_21"
"fue 102","MUE_1"
"fue 103","MUE_24"
"fue 105","MUE_28"
"fue 109","MUE_29"
"fue 111","MUE_18"
"fue 114","MUE_4"
"fue 119","MUE_13"
