"fue","MUE"
"fue 4","MUE_31"
"fue 5","MUE_1"
"fue 6","MUE_3"
"fue 7","MUE_35"
"fue 9","MUE_13"
"fue 10","MUE_18"
"fue 11","MUE_32"
"fue 12","MUE_24"
"fue 14","MUE_12"
"fue 16","MUE_4"
"fue 17","MUE_21"
"fue 18","MUE_23"
"fue 19","MUE_19"
"fue 20","MUE_20"
"fue 21","MUE_36"
"fue 22","MUE_15"
"fue 23","MUE_14"
"fue 26","MUE_9"
"fue 28","MUE_17"
"fue 29","MUE_16"
"fue 30","MUE_30"
"fue 33","MUE_7"
"fue 34","MUE_25"
"fue 35","MUE_33"
"fue 36","MUE_29"
"fue 40","MUE_28"
"fue 43","MUE_11"
"fue 45","MUE_5"
"fue 46","MUE_34"
"fue 47","MUE_22"
"fue 49","MUE_26"
"fue 50","MUE_8"
"fue 51","MUE_6"
"fue 52","MUE_10"
"fue 53","MUE_2"
"fue 54","MUE_27"
