"fue","MUE"
"fue 7","MUE_34"
"fue 12","MUE_1"
"fue 14","MUE_25"
"fue 21","MUE_27"
"fue 23","MUE_33"
"fue 26","MUE_19"
"fue 31","MUE_12"
"fue 32","MUE_35"
"fue 34","MUE_13"
"fue 35","MUE_20"
"fue 38","MUE_8"
"fue 45","MUE_26"
"fue 47","MUE_18"
"fue 51","MUE_16"
"fue 54","MUE_22"
"fue 56","MUE_3"
"fue 57","MUE_28"
"fue 58","MUE_29"
"fue 61","MUE_30"
"fue 65","MUE_4"
"fue 66","MUE_36"
"fue 74","MUE_10"
"fue 75","MUE_32"
"fue 77","MUE_9"
"fue 78","MUE_23"
"fue 88","MUE_15"
"fue 89","MUE_14"
"fue 92","MUE_11"
"fue 96","MUE_24"
"fue 101","MUE_2"
"fue 106","MUE_5"
"fue 109","MUE_6"
"fue 110","MUE_31"
"fue 115","MUE_7"
"fue 118","MUE_21"
"fue 120","MUE_17"
