"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_31"
"fue 4","MUE_13"
"fue 5","MUE_10"
"fue 6","MUE_26"
"fue 7","MUE_20"
"fue 11","MUE_2"
"fue 12","MUE_36"
"fue 14","MUE_24"
"fue 15","MUE_33"
"fue 19","MUE_8"
"fue 20","MUE_28"
"fue 22","MUE_18"
"fue 23","MUE_25"
"fue 29","MUE_15"
"fue 30","MUE_27"
"fue 31","MUE_12"
"fue 32","MUE_23"
"fue 33","MUE_4"
"fue 37","MUE_22"
"fue 39","MUE_11"
"fue 41","MUE_34"
"fue 42","MUE_5"
"fue 43","MUE_9"
"fue 45","MUE_19"
"fue 48","MUE_21"
"fue 49","MUE_7"
"fue 50","MUE_29"
"fue 51","MUE_6"
"fue 52","MUE_3"
"fue 53","MUE_1"
"fue 57","MUE_30"
"fue 58","MUE_17"
"fue 61","MUE_16"
"fue 65","MUE_32"
"fue 66","MUE_14"
