"fue","MUE"
"fue 3","MUE_16"
"fue 5","MUE_17"
"fue 6","MUE_21"
"fue 8","MUE_31"
"fue 11","MUE_4"
"fue 12","MUE_14"
"fue 14","MUE_23"
"fue 16","MUE_2"
"fue 19","MUE_19"
"fue 21","MUE_36"
"fue 25","MUE_33"
"fue 28","MUE_29"
"fue 30","MUE_28"
"fue 33","MUE_34"
"fue 34","MUE_32"
"fue 35","MUE_27"
"fue 36","MUE_25"
"fue 38","MUE_1"
"fue 42","MUE_11"
"fue 44","MUE_6"
"fue 45","MUE_15"
"fue 46","MUE_7"
"fue 48","MUE_10"
"fue 53","MUE_30"
"fue 54","MUE_3"
"fue 58","MUE_9"
"fue 59","MUE_18"
"fue 64","MUE_12"
"fue 66","MUE_8"
"fue 74","MUE_22"
"fue 76","MUE_20"
"fue 81","MUE_24"
"fue 85","MUE_35"
"fue 86","MUE_26"
"fue 88","MUE_5"
"fue 90","MUE_13"
