"fue","MUE"
"fue 1","MUE_16"
"fue 6","MUE_22"
"fue 8","MUE_1"
"fue 9","MUE_11"
"fue 10","MUE_8"
"fue 11","MUE_23"
"fue 12","MUE_17"
"fue 13","MUE_35"
"fue 16","MUE_3"
"fue 22","MUE_6"
"fue 24","MUE_30"
"fue 26","MUE_27"
"fue 32","MUE_4"
"fue 33","MUE_33"
"fue 34","MUE_18"
"fue 35","MUE_15"
"fue 38","MUE_21"
"fue 39","MUE_34"
"fue 40","MUE_9"
"fue 42","MUE_14"
"fue 46","MUE_28"
"fue 50","MUE_7"
"fue 51","MUE_5"
"fue 52","MUE_24"
"fue 53","MUE_12"
"fue 54","MUE_26"
"fue 56","MUE_25"
"fue 61","MUE_36"
"fue 62","MUE_10"
"fue 64","MUE_20"
"fue 69","MUE_2"
"fue 71","MUE_19"
"fue 72","MUE_32"
"fue 73","MUE_13"
"fue 77","MUE_31"
"fue 78","MUE_29"
