"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_27"
"fue 5","MUE_33"
"fue 6","MUE_9"
"fue 8","MUE_14"
"fue 10","MUE_24"
"fue 11","MUE_12"
"fue 12","MUE_3"
"fue 13","MUE_18"
"fue 14","MUE_34"
"fue 15","MUE_35"
"fue 16","MUE_16"
"fue 17","MUE_7"
"fue 18","MUE_31"
"fue 19","MUE_8"
"fue 20","MUE_4"
"fue 23","MUE_1"
"fue 24","MUE_5"
"fue 25","MUE_21"
"fue 26","MUE_23"
"fue 27","MUE_10"
"fue 31","MUE_29"
"fue 32","MUE_22"
"fue 33","MUE_19"
"fue 34","MUE_28"
"fue 35","MUE_17"
"fue 37","MUE_25"
"fue 38","MUE_13"
"fue 40","MUE_2"
"fue 43","MUE_26"
"fue 44","MUE_6"
"fue 45","MUE_36"
"fue 49","MUE_30"
"fue 52","MUE_32"
"fue 53","MUE_11"
"fue 54","MUE_20"
