"fue","MUE"
"fue 3","MUE_15"
"fue 15","MUE_27"
"fue 19","MUE_8"
"fue 24","MUE_35"
"fue 25","MUE_32"
"fue 27","MUE_16"
"fue 31","MUE_19"
"fue 38","MUE_10"
"fue 44","MUE_20"
"fue 49","MUE_31"
"fue 52","MUE_14"
"fue 53","MUE_7"
"fue 55","MUE_26"
"fue 56","MUE_21"
"fue 63","MUE_29"
"fue 64","MUE_13"
"fue 65","MUE_5"
"fue 69","MUE_2"
"fue 70","MUE_24"
"fue 72","MUE_36"
"fue 74","MUE_25"
"fue 75","MUE_33"
"fue 77","MUE_30"
"fue 79","MUE_28"
"fue 82","MUE_3"
"fue 85","MUE_18"
"fue 86","MUE_22"
"fue 91","MUE_6"
"fue 100","MUE_4"
"fue 101","MUE_17"
"fue 102","MUE_23"
"fue 106","MUE_34"
"fue 107","MUE_9"
"fue 109","MUE_12"
"fue 111","MUE_1"
"fue 119","MUE_11"
