"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_26"
"fue 3","MUE_16"
"fue 9","MUE_21"
"fue 15","MUE_12"
"fue 16","MUE_19"
"fue 19","MUE_29"
"fue 21","MUE_36"
"fue 23","MUE_15"
"fue 26","MUE_24"
"fue 27","MUE_28"
"fue 29","MUE_20"
"fue 30","MUE_23"
"fue 32","MUE_25"
"fue 35","MUE_2"
"fue 36","MUE_27"
"fue 41","MUE_9"
"fue 45","MUE_32"
"fue 46","MUE_3"
"fue 48","MUE_13"
"fue 50","MUE_6"
"fue 51","MUE_34"
"fue 53","MUE_31"
"fue 55","MUE_30"
"fue 59","MUE_8"
"fue 62","MUE_17"
"fue 63","MUE_14"
"fue 65","MUE_35"
"fue 71","MUE_11"
"fue 77","MUE_4"
"fue 78","MUE_5"
"fue 82","MUE_22"
"fue 86","MUE_1"
"fue 88","MUE_18"
"fue 93","MUE_7"
"fue 95","MUE_33"
