"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_7"
"fue 7","MUE_13"
"fue 8","MUE_5"
"fue 9","MUE_31"
"fue 10","MUE_2"
"fue 14","MUE_24"
"fue 15","MUE_16"
"fue 19","MUE_20"
"fue 23","MUE_22"
"fue 26","MUE_10"
"fue 28","MUE_36"
"fue 29","MUE_34"
"fue 34","MUE_35"
"fue 36","MUE_6"
"fue 37","MUE_19"
"fue 42","MUE_33"
"fue 45","MUE_8"
"fue 46","MUE_27"
"fue 68","MUE_4"
"fue 72","MUE_17"
"fue 73","MUE_9"
"fue 75","MUE_1"
"fue 76","MUE_3"
"fue 79","MUE_26"
"fue 81","MUE_12"
"fue 82","MUE_30"
"fue 84","MUE_11"
"fue 86","MUE_21"
"fue 91","MUE_14"
"fue 94","MUE_28"
"fue 96","MUE_15"
"fue 98","MUE_32"
"fue 99","MUE_25"
"fue 100","MUE_29"
"fue 101","MUE_18"
