"fue","MUE"
"fue 2","MUE_28"
"fue 4","MUE_14"
"fue 8","MUE_24"
"fue 9","MUE_2"
"fue 10","MUE_20"
"fue 14","MUE_35"
"fue 16","MUE_26"
"fue 21","MUE_22"
"fue 24","MUE_5"
"fue 25","MUE_30"
"fue 29","MUE_1"
"fue 31","MUE_15"
"fue 35","MUE_19"
"fue 39","MUE_34"
"fue 48","MUE_18"
"fue 49","MUE_11"
"fue 54","MUE_31"
"fue 58","MUE_17"
"fue 62","MUE_27"
"fue 64","MUE_36"
"fue 65","MUE_32"
"fue 66","MUE_13"
"fue 67","MUE_23"
"fue 72","MUE_29"
"fue 75","MUE_21"
"fue 79","MUE_4"
"fue 80","MUE_9"
"fue 84","MUE_8"
"fue 85","MUE_6"
"fue 90","MUE_10"
"fue 91","MUE_25"
"fue 94","MUE_7"
"fue 97","MUE_16"
"fue 99","MUE_12"
"fue 110","MUE_33"
"fue 112","MUE_3"
