"fue","MUE"
"fue 6","MUE_24"
"fue 7","MUE_8"
"fue 8","MUE_34"
"fue 11","MUE_27"
"fue 21","MUE_10"
"fue 22","MUE_36"
"fue 26","MUE_23"
"fue 27","MUE_3"
"fue 28","MUE_9"
"fue 29","MUE_25"
"fue 30","MUE_5"
"fue 31","MUE_18"
"fue 34","MUE_1"
"fue 36","MUE_16"
"fue 37","MUE_32"
"fue 38","MUE_28"
"fue 41","MUE_14"
"fue 43","MUE_22"
"fue 46","MUE_15"
"fue 48","MUE_33"
"fue 50","MUE_35"
"fue 54","MUE_12"
"fue 55","MUE_26"
"fue 60","MUE_7"
"fue 61","MUE_30"
"fue 64","MUE_11"
"fue 68","MUE_20"
"fue 69","MUE_6"
"fue 70","MUE_17"
"fue 73","MUE_19"
"fue 78","MUE_13"
"fue 82","MUE_21"
"fue 84","MUE_29"
"fue 88","MUE_31"
"fue 90","MUE_4"
"fue 91","MUE_2"
