"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_33"
"fue 3","MUE_18"
"fue 4","MUE_22"
"fue 5","MUE_36"
"fue 8","MUE_28"
"fue 10","MUE_21"
"fue 11","MUE_29"
"fue 12","MUE_14"
"fue 13","MUE_8"
"fue 15","MUE_23"
"fue 17","MUE_32"
"fue 18","MUE_5"
"fue 19","MUE_7"
"fue 23","MUE_27"
"fue 24","MUE_19"
"fue 25","MUE_34"
"fue 34","MUE_15"
"fue 38","MUE_25"
"fue 39","MUE_35"
"fue 40","MUE_24"
"fue 41","MUE_31"
"fue 42","MUE_30"
"fue 44","MUE_2"
"fue 46","MUE_16"
"fue 47","MUE_26"
"fue 49","MUE_1"
"fue 50","MUE_20"
"fue 52","MUE_3"
"fue 54","MUE_12"
"fue 57","MUE_17"
"fue 59","MUE_10"
"fue 60","MUE_6"
"fue 63","MUE_13"
"fue 65","MUE_4"
"fue 66","MUE_9"
