"fue","MUE"
"fue 3","MUE_28"
"fue 8","MUE_11"
"fue 10","MUE_34"
"fue 12","MUE_35"
"fue 14","MUE_6"
"fue 15","MUE_23"
"fue 16","MUE_7"
"fue 17","MUE_26"
"fue 20","MUE_36"
"fue 22","MUE_4"
"fue 25","MUE_27"
"fue 27","MUE_24"
"fue 28","MUE_5"
"fue 31","MUE_19"
"fue 32","MUE_9"
"fue 33","MUE_31"
"fue 35","MUE_32"
"fue 37","MUE_30"
"fue 38","MUE_13"
"fue 39","MUE_3"
"fue 40","MUE_20"
"fue 42","MUE_16"
"fue 43","MUE_8"
"fue 44","MUE_33"
"fue 45","MUE_10"
"fue 48","MUE_15"
"fue 50","MUE_21"
"fue 52","MUE_2"
"fue 53","MUE_29"
"fue 57","MUE_18"
"fue 60","MUE_22"
"fue 62","MUE_14"
"fue 63","MUE_1"
"fue 70","MUE_25"
"fue 75","MUE_12"
"fue 78","MUE_17"
