"fue","MUE"
"fue 5","MUE_34"
"fue 6","MUE_9"
"fue 8","MUE_6"
"fue 9","MUE_26"
"fue 12","MUE_22"
"fue 15","MUE_33"
"fue 16","MUE_30"
"fue 17","MUE_5"
"fue 18","MUE_21"
"fue 22","MUE_35"
"fue 28","MUE_15"
"fue 29","MUE_25"
"fue 31","MUE_11"
"fue 32","MUE_18"
"fue 35","MUE_7"
"fue 40","MUE_19"
"fue 42","MUE_20"
"fue 43","MUE_14"
"fue 45","MUE_32"
"fue 48","MUE_3"
"fue 51","MUE_8"
"fue 52","MUE_29"
"fue 53","MUE_16"
"fue 54","MUE_24"
"fue 56","MUE_12"
"fue 59","MUE_13"
"fue 60","MUE_23"
"fue 63","MUE_2"
"fue 66","MUE_27"
"fue 67","MUE_1"
"fue 74","MUE_36"
"fue 75","MUE_28"
"fue 78","MUE_17"
"fue 79","MUE_31"
"fue 81","MUE_4"
"fue 83","MUE_10"
