"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_16"
"fue 4","MUE_11"
"fue 5","MUE_7"
"fue 7","MUE_8"
"fue 11","MUE_36"
"fue 12","MUE_24"
"fue 15","MUE_3"
"fue 17","MUE_23"
"fue 18","MUE_28"
"fue 19","MUE_14"
"fue 21","MUE_31"
"fue 22","MUE_25"
"fue 23","MUE_15"
"fue 24","MUE_32"
"fue 25","MUE_1"
"fue 26","MUE_4"
"fue 27","MUE_35"
"fue 28","MUE_27"
"fue 29","MUE_22"
"fue 30","MUE_34"
"fue 32","MUE_18"
"fue 33","MUE_19"
"fue 42","MUE_29"
"fue 44","MUE_21"
"fue 46","MUE_20"
"fue 47","MUE_6"
"fue 48","MUE_17"
"fue 49","MUE_12"
"fue 50","MUE_10"
"fue 53","MUE_26"
"fue 56","MUE_30"
"fue 57","MUE_9"
"fue 58","MUE_2"
"fue 59","MUE_5"
"fue 60","MUE_13"
