"fue","MUE"
"fue 4","MUE_3"
"fue 5","MUE_25"
"fue 6","MUE_10"
"fue 7","MUE_30"
"fue 8","MUE_20"
"fue 9","MUE_21"
"fue 10","MUE_29"
"fue 11","MUE_33"
"fue 12","MUE_4"
"fue 13","MUE_1"
"fue 14","MUE_11"
"fue 15","MUE_17"
"fue 17","MUE_31"
"fue 19","MUE_24"
"fue 20","MUE_16"
"fue 24","MUE_2"
"fue 25","MUE_26"
"fue 27","MUE_6"
"fue 28","MUE_18"
"fue 29","MUE_23"
"fue 30","MUE_32"
"fue 32","MUE_8"
"fue 33","MUE_5"
"fue 36","MUE_22"
"fue 37","MUE_9"
"fue 41","MUE_15"
"fue 42","MUE_14"
"fue 43","MUE_28"
"fue 44","MUE_36"
"fue 45","MUE_12"
"fue 46","MUE_19"
"fue 47","MUE_34"
"fue 49","MUE_35"
"fue 50","MUE_13"
"fue 53","MUE_27"
"fue 54","MUE_7"
