"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_28"
"fue 7","MUE_6"
"fue 12","MUE_25"
"fue 16","MUE_16"
"fue 18","MUE_26"
"fue 19","MUE_33"
"fue 20","MUE_21"
"fue 22","MUE_35"
"fue 24","MUE_36"
"fue 25","MUE_8"
"fue 30","MUE_2"
"fue 36","MUE_18"
"fue 39","MUE_14"
"fue 43","MUE_19"
"fue 44","MUE_23"
"fue 45","MUE_4"
"fue 52","MUE_20"
"fue 53","MUE_24"
"fue 54","MUE_3"
"fue 55","MUE_27"
"fue 56","MUE_15"
"fue 60","MUE_11"
"fue 64","MUE_7"
"fue 65","MUE_10"
"fue 66","MUE_12"
"fue 70","MUE_31"
"fue 72","MUE_13"
"fue 76","MUE_32"
"fue 80","MUE_1"
"fue 82","MUE_17"
"fue 83","MUE_29"
"fue 84","MUE_9"
"fue 85","MUE_34"
"fue 88","MUE_5"
"fue 93","MUE_30"
