"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_8"
"fue 5","MUE_11"
"fue 7","MUE_30"
"fue 8","MUE_19"
"fue 9","MUE_17"
"fue 11","MUE_28"
"fue 14","MUE_27"
"fue 15","MUE_1"
"fue 19","MUE_12"
"fue 21","MUE_21"
"fue 25","MUE_5"
"fue 26","MUE_16"
"fue 27","MUE_7"
"fue 30","MUE_31"
"fue 32","MUE_6"
"fue 38","MUE_33"
"fue 39","MUE_20"
"fue 41","MUE_3"
"fue 42","MUE_25"
"fue 43","MUE_29"
"fue 45","MUE_24"
"fue 46","MUE_35"
"fue 50","MUE_4"
"fue 51","MUE_14"
"fue 55","MUE_9"
"fue 65","MUE_34"
"fue 66","MUE_23"
"fue 67","MUE_10"
"fue 70","MUE_15"
"fue 74","MUE_36"
"fue 76","MUE_32"
"fue 79","MUE_22"
"fue 80","MUE_18"
"fue 81","MUE_13"
"fue 83","MUE_26"
