"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_10"
"fue 4","MUE_1"
"fue 6","MUE_36"
"fue 8","MUE_35"
"fue 9","MUE_8"
"fue 11","MUE_18"
"fue 12","MUE_11"
"fue 16","MUE_33"
"fue 17","MUE_19"
"fue 18","MUE_20"
"fue 22","MUE_26"
"fue 23","MUE_7"
"fue 24","MUE_31"
"fue 25","MUE_15"
"fue 26","MUE_23"
"fue 27","MUE_17"
"fue 30","MUE_24"
"fue 31","MUE_22"
"fue 32","MUE_9"
"fue 33","MUE_21"
"fue 35","MUE_16"
"fue 38","MUE_3"
"fue 40","MUE_2"
"fue 41","MUE_28"
"fue 43","MUE_5"
"fue 45","MUE_4"
"fue 46","MUE_6"
"fue 47","MUE_29"
"fue 51","MUE_14"
"fue 52","MUE_12"
"fue 53","MUE_34"
"fue 56","MUE_25"
"fue 57","MUE_13"
"fue 58","MUE_32"
"fue 60","MUE_30"
