"fue","MUE"
"fue 1","MUE_8"
"fue 3","MUE_30"
"fue 5","MUE_36"
"fue 7","MUE_28"
"fue 11","MUE_32"
"fue 15","MUE_24"
"fue 16","MUE_35"
"fue 20","MUE_4"
"fue 21","MUE_5"
"fue 22","MUE_26"
"fue 24","MUE_14"
"fue 26","MUE_9"
"fue 29","MUE_12"
"fue 31","MUE_15"
"fue 33","MUE_10"
"fue 35","MUE_18"
"fue 36","MUE_21"
"fue 41","MUE_25"
"fue 44","MUE_31"
"fue 48","MUE_34"
"fue 50","MUE_7"
"fue 56","MUE_23"
"fue 57","MUE_27"
"fue 60","MUE_6"
"fue 62","MUE_33"
"fue 64","MUE_19"
"fue 65","MUE_3"
"fue 66","MUE_29"
"fue 67","MUE_11"
"fue 68","MUE_2"
"fue 71","MUE_17"
"fue 72","MUE_22"
"fue 73","MUE_20"
"fue 75","MUE_16"
"fue 77","MUE_1"
"fue 80","MUE_13"
