"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_34"
"fue 9","MUE_29"
"fue 10","MUE_31"
"fue 12","MUE_28"
"fue 13","MUE_8"
"fue 17","MUE_30"
"fue 21","MUE_23"
"fue 25","MUE_5"
"fue 27","MUE_16"
"fue 29","MUE_3"
"fue 30","MUE_15"
"fue 31","MUE_2"
"fue 32","MUE_27"
"fue 33","MUE_1"
"fue 35","MUE_19"
"fue 38","MUE_10"
"fue 40","MUE_4"
"fue 41","MUE_20"
"fue 43","MUE_13"
"fue 46","MUE_12"
"fue 47","MUE_33"
"fue 48","MUE_9"
"fue 52","MUE_35"
"fue 53","MUE_25"
"fue 57","MUE_32"
"fue 58","MUE_18"
"fue 59","MUE_11"
"fue 62","MUE_22"
"fue 64","MUE_7"
"fue 65","MUE_36"
"fue 67","MUE_21"
"fue 68","MUE_6"
"fue 77","MUE_14"
"fue 78","MUE_24"
"fue 82","MUE_17"
