"fue","MUE"
"fue 1","MUE_16"
"fue 3","MUE_26"
"fue 5","MUE_18"
"fue 6","MUE_22"
"fue 7","MUE_23"
"fue 8","MUE_12"
"fue 11","MUE_36"
"fue 12","MUE_9"
"fue 13","MUE_3"
"fue 16","MUE_33"
"fue 24","MUE_10"
"fue 26","MUE_24"
"fue 29","MUE_35"
"fue 30","MUE_2"
"fue 34","MUE_34"
"fue 36","MUE_32"
"fue 37","MUE_25"
"fue 39","MUE_29"
"fue 40","MUE_11"
"fue 41","MUE_8"
"fue 42","MUE_1"
"fue 43","MUE_13"
"fue 46","MUE_21"
"fue 48","MUE_31"
"fue 49","MUE_15"
"fue 50","MUE_28"
"fue 52","MUE_4"
"fue 53","MUE_14"
"fue 56","MUE_17"
"fue 58","MUE_30"
"fue 59","MUE_6"
"fue 60","MUE_20"
"fue 63","MUE_27"
"fue 67","MUE_5"
"fue 68","MUE_19"
"fue 70","MUE_7"
