"fue","MUE"
"fue 2","MUE_24"
"fue 3","MUE_28"
"fue 4","MUE_8"
"fue 5","MUE_26"
"fue 7","MUE_23"
"fue 9","MUE_36"
"fue 11","MUE_11"
"fue 16","MUE_7"
"fue 17","MUE_12"
"fue 22","MUE_19"
"fue 25","MUE_27"
"fue 26","MUE_29"
"fue 28","MUE_18"
"fue 29","MUE_10"
"fue 31","MUE_22"
"fue 35","MUE_16"
"fue 45","MUE_32"
"fue 46","MUE_34"
"fue 47","MUE_17"
"fue 48","MUE_20"
"fue 49","MUE_5"
"fue 50","MUE_35"
"fue 52","MUE_31"
"fue 53","MUE_21"
"fue 55","MUE_2"
"fue 57","MUE_13"
"fue 59","MUE_25"
"fue 60","MUE_9"
"fue 62","MUE_33"
"fue 65","MUE_4"
"fue 69","MUE_30"
"fue 70","MUE_6"
"fue 71","MUE_14"
"fue 75","MUE_1"
"fue 76","MUE_3"
"fue 78","MUE_15"
