"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_25"
"fue 4","MUE_35"
"fue 6","MUE_3"
"fue 7","MUE_10"
"fue 9","MUE_11"
"fue 10","MUE_30"
"fue 13","MUE_14"
"fue 14","MUE_21"
"fue 15","MUE_7"
"fue 16","MUE_31"
"fue 17","MUE_15"
"fue 18","MUE_28"
"fue 19","MUE_32"
"fue 22","MUE_23"
"fue 24","MUE_5"
"fue 26","MUE_36"
"fue 27","MUE_12"
"fue 29","MUE_1"
"fue 30","MUE_24"
"fue 31","MUE_13"
"fue 32","MUE_34"
"fue 33","MUE_18"
"fue 34","MUE_29"
"fue 37","MUE_22"
"fue 38","MUE_8"
"fue 39","MUE_26"
"fue 40","MUE_20"
"fue 42","MUE_6"
"fue 43","MUE_33"
"fue 44","MUE_9"
"fue 47","MUE_27"
"fue 48","MUE_16"
"fue 51","MUE_19"
"fue 52","MUE_4"
"fue 53","MUE_17"
