"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_1"
"fue 3","MUE_19"
"fue 4","MUE_11"
"fue 5","MUE_23"
"fue 10","MUE_28"
"fue 11","MUE_5"
"fue 12","MUE_35"
"fue 13","MUE_26"
"fue 15","MUE_18"
"fue 16","MUE_9"
"fue 20","MUE_33"
"fue 22","MUE_31"
"fue 23","MUE_6"
"fue 25","MUE_4"
"fue 26","MUE_29"
"fue 30","MUE_8"
"fue 37","MUE_30"
"fue 40","MUE_32"
"fue 44","MUE_21"
"fue 48","MUE_25"
"fue 49","MUE_15"
"fue 52","MUE_22"
"fue 58","MUE_2"
"fue 61","MUE_7"
"fue 64","MUE_10"
"fue 67","MUE_36"
"fue 69","MUE_14"
"fue 74","MUE_13"
"fue 79","MUE_24"
"fue 83","MUE_3"
"fue 85","MUE_16"
"fue 88","MUE_20"
"fue 90","MUE_27"
"fue 93","MUE_12"
"fue 96","MUE_17"
