"fue","MUE"
"fue 1","MUE_11"
"fue 4","MUE_24"
"fue 7","MUE_23"
"fue 8","MUE_4"
"fue 9","MUE_33"
"fue 11","MUE_17"
"fue 13","MUE_5"
"fue 20","MUE_8"
"fue 21","MUE_22"
"fue 24","MUE_27"
"fue 26","MUE_12"
"fue 27","MUE_10"
"fue 28","MUE_21"
"fue 30","MUE_36"
"fue 32","MUE_29"
"fue 33","MUE_15"
"fue 34","MUE_35"
"fue 35","MUE_34"
"fue 37","MUE_6"
"fue 38","MUE_19"
"fue 39","MUE_2"
"fue 40","MUE_18"
"fue 41","MUE_31"
"fue 42","MUE_3"
"fue 46","MUE_25"
"fue 49","MUE_20"
"fue 50","MUE_16"
"fue 55","MUE_30"
"fue 59","MUE_26"
"fue 60","MUE_1"
"fue 64","MUE_9"
"fue 66","MUE_14"
"fue 67","MUE_13"
"fue 68","MUE_7"
"fue 69","MUE_28"
"fue 71","MUE_32"
