"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_22"
"fue 7","MUE_36"
"fue 8","MUE_4"
"fue 9","MUE_14"
"fue 11","MUE_20"
"fue 18","MUE_33"
"fue 23","MUE_21"
"fue 24","MUE_1"
"fue 25","MUE_30"
"fue 26","MUE_19"
"fue 27","MUE_16"
"fue 28","MUE_15"
"fue 30","MUE_27"
"fue 33","MUE_11"
"fue 34","MUE_6"
"fue 39","MUE_24"
"fue 40","MUE_10"
"fue 44","MUE_23"
"fue 47","MUE_7"
"fue 48","MUE_18"
"fue 49","MUE_28"
"fue 54","MUE_12"
"fue 55","MUE_9"
"fue 57","MUE_3"
"fue 61","MUE_26"
"fue 62","MUE_2"
"fue 63","MUE_35"
"fue 64","MUE_34"
"fue 70","MUE_17"
"fue 73","MUE_29"
"fue 76","MUE_13"
"fue 77","MUE_8"
"fue 80","MUE_5"
"fue 81","MUE_31"
"fue 84","MUE_25"
