"fue","MUE"
"fue 8","MUE_14"
"fue 9","MUE_16"
"fue 11","MUE_9"
"fue 13","MUE_15"
"fue 17","MUE_25"
"fue 18","MUE_31"
"fue 19","MUE_27"
"fue 20","MUE_1"
"fue 21","MUE_4"
"fue 26","MUE_24"
"fue 30","MUE_30"
"fue 35","MUE_28"
"fue 40","MUE_5"
"fue 41","MUE_7"
"fue 42","MUE_8"
"fue 43","MUE_21"
"fue 47","MUE_33"
"fue 51","MUE_29"
"fue 52","MUE_13"
"fue 62","MUE_6"
"fue 63","MUE_35"
"fue 65","MUE_23"
"fue 68","MUE_32"
"fue 73","MUE_17"
"fue 76","MUE_11"
"fue 78","MUE_10"
"fue 80","MUE_18"
"fue 81","MUE_12"
"fue 83","MUE_2"
"fue 87","MUE_22"
"fue 92","MUE_3"
"fue 100","MUE_20"
"fue 102","MUE_26"
"fue 103","MUE_36"
"fue 105","MUE_34"
"fue 113","MUE_19"
