"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_13"
"fue 3","MUE_3"
"fue 4","MUE_15"
"fue 5","MUE_5"
"fue 7","MUE_25"
"fue 9","MUE_2"
"fue 10","MUE_30"
"fue 12","MUE_32"
"fue 13","MUE_18"
"fue 14","MUE_26"
"fue 16","MUE_19"
"fue 17","MUE_36"
"fue 18","MUE_14"
"fue 25","MUE_33"
"fue 26","MUE_16"
"fue 28","MUE_9"
"fue 29","MUE_17"
"fue 30","MUE_7"
"fue 32","MUE_21"
"fue 33","MUE_23"
"fue 34","MUE_20"
"fue 35","MUE_8"
"fue 39","MUE_29"
"fue 40","MUE_22"
"fue 41","MUE_6"
"fue 42","MUE_35"
"fue 45","MUE_1"
"fue 46","MUE_4"
"fue 47","MUE_31"
"fue 48","MUE_11"
"fue 49","MUE_34"
"fue 50","MUE_12"
"fue 52","MUE_28"
"fue 53","MUE_24"
"fue 54","MUE_10"
