"fue","MUE"
"fue 2","MUE_14"
"fue 5","MUE_20"
"fue 8","MUE_6"
"fue 10","MUE_25"
"fue 11","MUE_3"
"fue 14","MUE_35"
"fue 15","MUE_12"
"fue 16","MUE_11"
"fue 18","MUE_13"
"fue 24","MUE_7"
"fue 25","MUE_31"
"fue 27","MUE_36"
"fue 28","MUE_21"
"fue 31","MUE_1"
"fue 33","MUE_2"
"fue 35","MUE_19"
"fue 38","MUE_16"
"fue 39","MUE_29"
"fue 40","MUE_32"
"fue 41","MUE_10"
"fue 44","MUE_27"
"fue 45","MUE_34"
"fue 47","MUE_18"
"fue 53","MUE_17"
"fue 55","MUE_23"
"fue 56","MUE_15"
"fue 57","MUE_24"
"fue 59","MUE_26"
"fue 61","MUE_9"
"fue 65","MUE_8"
"fue 68","MUE_33"
"fue 70","MUE_22"
"fue 72","MUE_30"
"fue 75","MUE_28"
"fue 78","MUE_4"
"fue 83","MUE_5"
