"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_34"
"fue 7","MUE_22"
"fue 8","MUE_21"
"fue 11","MUE_18"
"fue 16","MUE_9"
"fue 19","MUE_29"
"fue 22","MUE_20"
"fue 23","MUE_5"
"fue 24","MUE_15"
"fue 26","MUE_28"
"fue 27","MUE_3"
"fue 31","MUE_25"
"fue 36","MUE_19"
"fue 40","MUE_32"
"fue 42","MUE_31"
"fue 43","MUE_7"
"fue 46","MUE_11"
"fue 49","MUE_14"
"fue 50","MUE_1"
"fue 60","MUE_13"
"fue 63","MUE_24"
"fue 65","MUE_36"
"fue 67","MUE_10"
"fue 68","MUE_2"
"fue 70","MUE_8"
"fue 79","MUE_16"
"fue 82","MUE_30"
"fue 84","MUE_23"
"fue 86","MUE_17"
"fue 88","MUE_35"
"fue 91","MUE_12"
"fue 92","MUE_27"
"fue 93","MUE_33"
"fue 94","MUE_26"
"fue 95","MUE_4"
