"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_3"
"fue 5","MUE_30"
"fue 6","MUE_27"
"fue 8","MUE_15"
"fue 11","MUE_6"
"fue 15","MUE_19"
"fue 16","MUE_23"
"fue 17","MUE_36"
"fue 19","MUE_7"
"fue 24","MUE_35"
"fue 25","MUE_28"
"fue 26","MUE_29"
"fue 27","MUE_16"
"fue 28","MUE_10"
"fue 33","MUE_9"
"fue 36","MUE_26"
"fue 38","MUE_13"
"fue 39","MUE_1"
"fue 40","MUE_11"
"fue 42","MUE_20"
"fue 44","MUE_8"
"fue 46","MUE_18"
"fue 48","MUE_5"
"fue 50","MUE_32"
"fue 52","MUE_4"
"fue 53","MUE_2"
"fue 54","MUE_22"
"fue 55","MUE_33"
"fue 56","MUE_12"
"fue 63","MUE_21"
"fue 64","MUE_17"
"fue 66","MUE_31"
"fue 67","MUE_34"
"fue 68","MUE_24"
"fue 71","MUE_14"
