"fue","MUE"
"fue 2","MUE_9"
"fue 6","MUE_24"
"fue 7","MUE_17"
"fue 8","MUE_26"
"fue 10","MUE_22"
"fue 11","MUE_6"
"fue 13","MUE_12"
"fue 18","MUE_28"
"fue 19","MUE_27"
"fue 20","MUE_21"
"fue 21","MUE_14"
"fue 22","MUE_3"
"fue 23","MUE_30"
"fue 24","MUE_31"
"fue 25","MUE_23"
"fue 27","MUE_16"
"fue 36","MUE_13"
"fue 38","MUE_33"
"fue 39","MUE_4"
"fue 49","MUE_25"
"fue 51","MUE_15"
"fue 52","MUE_5"
"fue 56","MUE_19"
"fue 60","MUE_7"
"fue 61","MUE_11"
"fue 67","MUE_34"
"fue 70","MUE_20"
"fue 73","MUE_35"
"fue 81","MUE_1"
"fue 82","MUE_8"
"fue 84","MUE_36"
"fue 87","MUE_29"
"fue 94","MUE_10"
"fue 100","MUE_32"
"fue 105","MUE_18"
"fue 114","MUE_2"
