"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_11"
"fue 5","MUE_29"
"fue 6","MUE_14"
"fue 8","MUE_30"
"fue 10","MUE_13"
"fue 12","MUE_10"
"fue 14","MUE_22"
"fue 16","MUE_8"
"fue 18","MUE_18"
"fue 19","MUE_33"
"fue 22","MUE_32"
"fue 23","MUE_19"
"fue 25","MUE_1"
"fue 26","MUE_27"
"fue 27","MUE_36"
"fue 30","MUE_31"
"fue 37","MUE_17"
"fue 38","MUE_3"
"fue 41","MUE_2"
"fue 42","MUE_25"
"fue 43","MUE_5"
"fue 44","MUE_12"
"fue 48","MUE_16"
"fue 50","MUE_35"
"fue 51","MUE_4"
"fue 52","MUE_15"
"fue 53","MUE_7"
"fue 54","MUE_23"
"fue 56","MUE_21"
"fue 59","MUE_24"
"fue 60","MUE_20"
"fue 61","MUE_28"
"fue 62","MUE_34"
"fue 63","MUE_26"
"fue 64","MUE_9"
